Time,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay
1729951147.36,2.7273412581302345,1.9039992940930692,0.0,-0.2608765636654599,2.842741221996141,0.6955261464805529,0.0,1.1183356592573572,-0.975192918714599,1.1567070986284018,0.0,-0.606655544021391,-0.999179123631926,0.5965720837793169,0.0,-0.38214939498982553
1729951147.46,-2.7273412581302345,0.6888960118141402,0.0,0.4789405083192162,0.0006164588565971974,0.8275677921613518,0.0,1.7687386714384659,0.986209824796503,1.681791289876384,0.0,1.051062249933028,1.0007839084119055,0.9157777851768127,0.0,0.07900416977164147
1729951147.56,0.17045882863314193,0.8925446066094916,0.0,0.040127441112619094,-2.8947981435918138,1.0948716114663828,0.0,1.2526580204686728,0.986209824796503,2.134450075434989,0.0,-0.06292410760434163,-0.999179123631926,1.084086245913673,0.0,0.5401577345331084
1729951147.66,-0.17045882863314193,0.3426934006620426,0.0,0.08001953813140077,0.05390629816546253,1.941870460589554,0.0,2.0974749765082654,-0.975192918714599,1.7723230469881046,0.0,0.24651654726715,1.0007839084119055,1.3800769872095318,0.0,-0.1515726126090922
1729951147.76,2.7273412581302345,0.5870717144164644,0.0,1.1897451461084152,2.842741221996141,0.9821531334461892,0.0,2.0621269867158136,-0.975192918714599,1.7469741549968223,0.0,1.669943559676011,-0.999179123631926,0.9680114454054931,0.0,0.015152137727746127
1729951147.86,-2.7273412581302345,1.1097697743911992,0.0,-0.38417940899623926,0.0006164588565971974,0.13193375637958424,0.0,1.850039047961104,0.986209824796503,1.5948808030491317,0.0,-0.7459038387135621,1.0007839084119055,0.37602996281377477,0.0,0.8239445436170881
1729951147.96,0.0,1.123346347377556,0.0,0.13804440652235547,0.0006164588565971974,-0.14503164675574945,0.0,1.4859547530988533,0.986209824796503,1.2218899637488403,0.0,-0.9337785220283963,-0.999179123631926,-1.063297563487656,0.0,-0.32893936828657955
1729951148.06,2.7273412581302345,0.40378797910064806,0.0,-0.17746581535346198,-2.8237450245133253,-0.28351434832341593,0.0,-0.4263714946727761,-0.975192918714599,1.116873125499245,0.0,-0.6420201902924185,1.0007839084119055,0.4282636230424564,0.0,-0.21542464465298755
1729951148.16,-2.7273412581302345,-0.1460632268468002,0.0,0.24321448048096142,0.0006164588565971974,-0.41877652194764864,0.0,-0.49706747425767905,0.986209824796503,1.0335839089564611,0.0,-0.4430940550178883,-0.999179123631926,-0.4829235609467564,0.0,-0.41052807589822354
1729951148.26,0.0,0.8993328931026701,0.0,-0.1303206097858111,0.0006164588565971974,0.09006689311494041,0.0,-0.5500894589463564,-0.975192918714599,0.47228701486379043,0.0,-0.9315682316364571,1.0007839084119055,-0.9007928427762041,0.0,0.09674084533939013
1729951148.36,-0.17045882863314193,0.9807923310208106,0.0,0.7255461989807748,0.0006164588565971974,0.37347335213714233,0.0,-0.41930189671428575,-0.975192918714599,1.2399963151711857,0.0,-0.3193177930692916,1.0007839084119055,0.3586187427375484,0.0,-0.2792766766968829
1729951148.46,0.0,0.8382383146640646,0.0,0.17430994926670254,0.0006164588565971974,0.8629935995391267,0.0,0.5209546317649258,0.986209824796503,0.23690444637331587,0.0,-0.5027718956002473,-0.999179123631926,-0.5525684412516645,0.0,-0.3537707140814276
1729951148.56,0.17045882863314193,0.987580617513989,0.0,0.13441785224792088,0.0006164588565971974,0.41856074334521987,0.0,-0.42283669569353083,0.986209824796503,0.5990314748202004,0.0,-0.00766684780586099,1.0007839084119055,-0.86597040262375,0.0,-0.22961398510718653
1729951148.66,0.0,0.7975085957049943,0.0,0.8452224900371195,-0.01714682091302458,0.3316064888724985,0.0,0.19221832669512617,-0.975192918714599,0.5012571771395412,0.0,0.5625880733144594,-0.999179123631926,-0.4306899007180754,0.0,-0.16930928817684088
1729951148.76,2.7273412581302345,1.3677246611319778,0.0,1.2115044717550227,0.0006164588565971974,0.10939006077554508,0.0,-0.4652542834444727,0.986209824796503,1.0589328009477434,0.0,0.5802703964499731,1.0007839084119055,-0.2507739599303963,0.0,0.22089757431363113
1729951148.86,0.0,0.9129094660890268,0.0,0.19969582918774545,-0.01714682091302458,-0.5443771117415793,0.0,-0.8717561660576656,-0.975192918714599,0.2984660412092858,0.0,0.06748302552007283,-0.999179123631926,0.10325418161955226,0.0,0.47630570248921317
1729951148.96,-2.7273412581302345,1.7546569912431456,0.0,0.5623512566312141,0.018379738626218976,-0.4606433852122925,0.0,0.2134271205705973,0.986209824796503,-0.8349915578294616,0.0,0.6797334640872381,1.0007839084119055,-0.819540482420478,0.0,-0.03096321874840086
1729951149.06,0.0,0.7092608712936753,0.0,0.6747744391386893,0.0006164588565971974,-0.6120081985536954,0.0,-0.7586425987218207,-0.975192918714599,-0.05279717638419177,0.0,1.07316515385242,-0.999179123631926,-1.6146528659015107,0.0,0.2634655956762281
1729951149.16,0.17045882863314193,-1.0692701899190595,0.0,1.3456869799091065,0.0006164588565971974,-0.05485686433959429,0.0,-0.0481480038935443,-0.975192918714599,-1.4433649656202268,0.0,1.8688696949505417,1.0007839084119055,-0.13469915942221625,0.0,0.4160010055588675
1729951149.26,-0.17045882863314193,-0.6823378598078917,0.0,1.82076558986005,0.0006164588565971974,0.09328742105837488,0.0,-1.0343569191029427,0.986209824796503,-0.5090772322272655,0.0,3.32766135363043,-0.999179123631926,0.6430020039825889,0.0,1.380876156444398
1729951149.36,2.7273412581302345,-1.4426259470438703,0.0,1.432724282495539,2.842741221996141,0.11583111666241332,0.0,-1.1510052854180328,0.986209824796503,-0.11073750093569329,0.0,2.996117794839546,1.0007839084119055,-0.01862435891403682,0.0,2.359940647784129
1729951149.46,0.0,-0.5329955569579681,0.0,1.5378943564541447,0.0006164588565971974,0.8018035686138789,0.0,0.121522347110223,-0.975192918714599,-0.37509023170191863,0.0,2.6645742360486624,-0.999179123631926,-0.18112907962548827,0.0,1.1467520389501156
1729951149.56,0.0,-0.8045270166851026,0.0,1.7845000471157033,0.0006164588565971974,0.6246745317250031,0.0,-0.7798513925972916,0.986209824796503,0.4034828794588828,0.0,2.1120016380638558,1.0007839084119055,0.03941304134005322,0.0,1.8633137318871642
1729951149.66,0.0,-1.7413105527437187,0.0,1.8932966753487441,0.0006164588565971974,1.0819894996926462,0.0,0.11445274915173284,-0.975192918714599,-0.2157543391852894,0.0,-1.139335528478744,-0.999179123631926,0.28897386243264034,0.0,2.0406804875646514
1729951149.76,0.0,-1.4562025200302269,0.0,2.654873072980028,0.0006164588565971974,0.9821531334461892,0.0,-0.6879466191369175,0.986209824796503,-0.1976479877629456,0.0,2.487751004693525,1.0007839084119055,0.016198081238417202,0.0,2.005207136429154
1729951149.86,0.17045882863314193,-1.7956168446891458,0.0,1.7047158530781406,0.0006164588565971974,0.4958534139876386,0.0,-1.2605840537746327,0.986209824796503,-0.4764857996670463,0.0,-0.9868254914349377,-0.999179123631926,-0.2333627398541693,0.0,1.561790247235436
1729951149.96,0.0,-0.28861724320354626,0.0,0.9213801298002479,0.0006164588565971974,0.8694346554259949,0.0,-0.005730416142602401,-0.975192918714599,-1.1645271537161261,0.0,-0.9890357818268769,1.0007839084119055,-0.7789143022426156,0.0,-0.5417794750995643
1729951150.06,0.17045882863314193,-0.7773738707123891,0.0,1.0519360836798968,0.0006164588565971974,0.8146856803876154,0.0,-1.2817928476501037,0.986209824796503,-0.6466855030370816,0.0,-0.5359262514793357,-0.999179123631926,-1.6842977462064188,0.0,-0.7262409010041511
1729951150.16,0.0,-1.748098839236897,0.0,-0.41319184319171676,0.0006164588565971974,1.0143584128805303,0.0,-0.2425619477520278,-0.975192918714599,-0.9291445852256516,0.0,-1.0818679782883243,1.0007839084119055,-0.46551234087052945,0.0,-0.2650873362426839
1729951150.26,-0.17045882863314193,-0.48547755150571936,0.0,0.5405919309846058,0.018379738626218976,1.4781144367350418,0.0,-0.8293385783067236,-0.975192918714599,-1.0232976126218416,0.0,0.038749250424862734,-1.1241768131346628,-0.4481011207943024,0.0,-0.44600142703372103
1729951150.36,0.17045882863314193,-0.25467581073765433,0.0,-0.594519556913451,0.0006164588565971974,0.508735525761375,0.0,-0.7586425987218207,0.986209824796503,-1.541139263300886,0.0,-1.117232624559352,1.0007839084119055,-0.947222762979476,0.0,-0.1373832721548932
1729951150.46,0.0,-0.7434324382464972,0.0,-0.5908930026390165,0.0006164588565971974,-0.4445407454951215,0.0,-0.6561334283237111,-0.975192918714599,-0.7698086927090224,0.0,-0.5956040920616947,-0.999179123631926,-1.1619611439196091,0.0,-0.46728543771501957
1729951150.56,0.0,-0.8316801626578161,0.0,-0.688809968048753,0.0006164588565971974,-0.8889736016890291,0.0,-0.2036791589803313,0.986209824796503,-1.5157903713096037,0.0,-0.8785212622299157,1.0007839084119055,-1.028475123335202,0.0,-0.7546195819125491
1729951150.66,0.0,-0.16642808632633535,0.0,-0.536494688522496,0.018379738626218976,-1.049999998860734,0.0,-0.24963154571051827,-0.975192918714599,-0.6828982058817701,0.0,-0.7105391924425345,-0.999179123631926,1.0956937259644912,0.0,-0.2508979957884849
1729951150.76,0.0,-0.5262072704647897,0.0,0.09815230950357413,0.0006164588565971974,-1.2335700916364787,0.0,-0.5041370722161694,0.986209824796503,-0.27731593402125937,0.0,-0.7282215155780484,1.0007839084119055,0.5211234634490005,0.0,-0.6198208475976588
1729951150.86,0.0,0.6617428658414266,0.0,-0.6017726654623204,0.0006164588565971974,-1.1111900297859825,0.0,-0.23549234979353764,-0.975192918714599,-0.13970766321144407,0.0,-0.5248747995196397,-0.999179123631926,0.06843174146709823,0.0,0.00805746750064647
1729951150.96,0.0,0.09152680041444321,0.0,-0.6634240881277101,-0.01714682091302458,-0.35114543513553265,0.0,-0.4793934793614534,0.986209824796503,0.37813398746760046,0.0,-0.26627082366275034,1.0007839084119055,-0.7731105622172066,0.0,-0.2367086553342859
1729951151.06,0.0,0.7975085957049943,0.0,-0.5328681342480615,0.018379738626218976,0.35092965653310315,0.0,-0.14005277735391827,0.986209824796503,-0.37871150198638703,0.0,0.02106692728934911,-0.999179123631926,0.06262800144168923,0.0,-0.5985368369163602
1729951151.16,0.0,-0.0646037889286596,0.0,0.366517325811741,-0.01714682091302458,-0.40911493811734667,0.0,-0.3839539069218342,-0.975192918714599,1.5731531813423194,0.0,0.0078051849377136495,1.0007839084119055,1.786338788988162,0.0,-0.4034334056711242
1729951151.26,0.0,-0.5533604164375032,0.0,-0.503855700052584,0.0006164588565971974,-0.966266272331447,0.0,-0.41930189671428575,0.986209824796503,1.0589328009477434,0.0,-0.3370001162048054,-0.999179123631926,1.8733948893692962,0.0,0.49404237805696183
1729951151.36,0.0,-0.11212179438090827,0.0,-0.5981461111878859,0.0006164588565971974,-1.272216426957688,0.0,-0.5783678507803176,-0.975192918714599,1.3088004505760924,0.0,-0.9359888124203354,1.0007839084119055,0.747469324439951,0.0,-0.34312870874077855
1729951151.46,0.0,0.010067362496302613,0.0,-0.4748432658571064,0.0006164588565971974,-1.2496727313536489,0.0,-0.32032752529542147,-0.975192918714599,0.10291744584796898,0.0,-0.41878086070655673,-0.999179123631926,-0.18112907962548827,0.0,-0.7546195819125491
1729951151.56,0.17045882863314193,0.44451769805971836,0.0,-0.6634240881277101,0.0006164588565971974,-0.6377724221011682,0.0,-0.6384594334274852,0.986209824796503,-0.03469082496184714,0.0,-1.039872460841479,1.1257815979146422,-0.5061385210483924,0.0,-0.5382321399860145
1729951151.66,0.0,0.5870717144164644,0.0,-0.03603019865050932,0.0006164588565971974,-0.2867348762668504,0.0,-0.5076718711954147,-0.975192918714599,1.000992476396242,0.0,-0.1137607866189437,-0.999179123631926,1.5657966680226199,0.0,-0.6765782094144546
1729951151.76,0.0,0.49882399000514543,0.0,-0.561880568443539,0.0006164588565971974,0.17380061964422733,0.0,-0.6667378252614465,0.986209824796503,0.7982013404659865,0.0,-0.46961753972115905,1.0007839084119055,1.960450989750432,0.0,0.02579414306839514
1729951151.86,0.0,0.7024725848004969,0.0,-0.41681839746615135,0.0006164588565971974,1.0207994687673985,0.0,-0.2637707416274989,-0.975192918714599,0.7619886376212981,0.0,-0.5746063333382722,-0.999179123631926,0.8867590850497671,0.0,-0.6517468636196064
1729951151.96,0.0,0.29517539520979397,0.0,-0.14482682688354986,0.0006164588565971974,0.025656334246258166,0.0,-0.33800152019164714,0.986209824796503,-0.20126925804741402,0.0,-0.6795951269553854,1.0007839084119055,0.7532730644653606,0.0,-0.9036076566816383
1729951152.06,0.0,0.9264860390753835,0.0,-0.6017726654623204,0.0006164588565971974,-0.6828598133092458,0.0,-0.631389835468995,-0.975192918714599,-0.6104728001923931,0.0,-1.1437561092626227,-0.999179123631926,-0.34943754036234936,0.0,-0.3324867034001292
1729951152.16,-0.17045882863314193,1.6596209803386481,0.0,0.37739698863504484,0.018379738626218976,-1.4139196564687886,0.0,-0.6349246344482402,0.986209824796503,0.9068394490000519,0.0,-0.12370709338267019,1.0007839084119055,1.91402106954716,0.0,-0.6836728796415541
1729951152.26,-2.7273412581302345,0.20692767079847496,0.0,-0.19559858672563568,-2.8592715840525704,-1.2947601225617265,0.0,-0.8929649599331365,-0.975192918714599,1.0734178820856188,0.0,0.8963419224972823,-0.999179123631926,0.9447964853038571,0.0,-0.2508979957884849
1729951152.36,2.7273412581302345,1.6324678343659347,0.0,-0.35879352907519635,2.842741221996141,-1.26577537107082,0.0,-0.631389835468995,-0.975192918714599,1.7107614521521348,0.0,-0.1336534001463967,-0.999179123631926,-0.22175525980335128,0.0,-0.2047826393123382
1729951152.46,-2.7273412581302345,0.6074365738959996,0.0,-0.09042851276702975,0.0006164588565971974,-1.639356612509176,0.0,0.5527678225781322,0.986209824796503,0.7800949890436418,0.0,-0.020928590157496256,1.0007839084119055,-0.19854029970171527,0.0,-0.6659362040738054
1729951152.56,0.0,1.5102786774887238,0.0,-0.37692630044737,-2.8592715840525704,-1.4042580726384863,0.0,-0.3945583038595695,0.986209824796503,-0.43303055625342013,0.0,0.15589464119764174,1.0007839084119055,-1.4231294450630143,0.0,-0.3041080224917312
1729951152.66,0.0,0.9604274715412755,0.0,-0.11218783841363772,0.018379738626218976,-0.8954146575758972,0.0,-0.5500894589463564,-0.975192918714599,0.8163076918883303,0.0,-0.31489721228541323,-0.999179123631926,-1.870017427019507,0.0,-0.9603650184984344
1729951152.76,-0.17045882863314193,-0.2275226647649408,0.0,-0.4313246145638901,0.018379738626218976,-0.16757534235978785,0.0,0.2735187032177649,-0.975192918714599,0.6678356102251081,0.0,0.13821231806212791,1.0007839084119055,0.27156264235641336,0.0,-0.6198208475976588
1729951152.86,0.0,0.6074365738959996,0.0,-0.18471892390233152,0.0006164588565971974,-0.4831870808163309,0.0,0.46086304911775794,0.986209824796503,0.6026527451046688,0.0,0.089585929439465,-0.999179123631926,-0.4190824206672574,0.0,-0.9603650184984344
1729951152.96,0.17045882863314193,0.49882399000514543,0.0,-0.48572292868041056,-0.01714682091302458,-0.4670844410991607,0.0,0.4962110389102097,0.986209824796503,-0.20126925804741402,0.0,-0.20880327347233033,1.0007839084119055,-0.848559182547523,0.0,-0.8858709811138897
1729951153.06,0.0,1.4423958125569398,0.0,-0.34791386625189247,0.018379738626218976,-0.38335071456987374,0.0,0.5350938276819065,-0.975192918714599,-0.3931965831242624,0.0,0.0807447678717081,-0.999179123631926,-0.6802507218106626,0.0,-0.712051560549952
1729951153.16,0.0,1.6935624128045401,0.0,0.3338783373418286,0.0006164588565971974,-0.10316478349110633,0.0,0.7330425705196351,-0.975192918714599,0.5121209879929481,0.0,-0.1601768848496674,1.0007839084119055,-1.2432135042753352,0.0,-0.7829982628209471
1729951153.26,0.0,0.26123396274390204,0.0,0.8814880327814665,0.018379738626218976,-0.30605804392745506,0.0,1.1254052572158475,0.986209824796503,2.47847075245953,0.0,0.9184448264166745,-0.999179123631926,0.840329164846495,0.0,0.08255150488519114
1729951153.36,0.0,0.33590511416886426,0.0,0.34838455443956734,-0.01714682091302458,-0.3124990998143233,0.0,1.4187935724931955,-0.975192918714599,0.4143466903122889,0.0,1.1836796734493813,1.0007839084119055,0.747469324439951,0.0,0.08609883999874081
1729951153.46,0.17045882863314193,-0.9945990384940973,0.0,-0.18471892390233152,0.0006164588565971974,-0.4058944101739122,0.0,1.4293979694309307,0.986209824796503,-0.7335959898643339,0.0,0.0011743137618959185,-0.999179123631926,-0.2101477797525333,0.0,-0.3786020598762759
1729951153.56,0.0,-1.4494142335370486,0.0,0.4354218570259999,0.018379738626218976,0.1512569240401889,0.0,1.5425115367667757,0.986209824796503,-0.9870849097771531,0.0,-0.029769751725253164,1.0007839084119055,-0.871774142649159,0.0,-0.7510722467989994
1729951153.66,2.7273412581302345,-1.164306200823557,0.0,0.3628907715373061,2.8249779422265195,0.7277314259148939,0.0,1.9207350275460076,-0.975192918714599,-0.4004391236932001,0.0,1.2057825773687738,-0.999179123631926,0.09745044159414325,0.0,0.00805746750064647
1729951153.76,0.0,-1.5648151039210811,0.0,0.23596137193209218,-0.034910100682646356,-0.15469323058605142,0.0,2.556998843810135,0.986209824796503,0.11378125670137512,0.0,1.3605029048045194,1.0007839084119055,-0.32041884023530437,0.0,0.16768754761038512
1729951153.86,0.0,-1.958535720525427,0.0,-0.05416297002268269,0.03614301839584075,-0.8921941296324628,0.0,1.9914310071309103,-0.975192918714599,-0.2555883123144463,0.0,0.697415787222752,-0.999179123631926,0.6952356642112706,0.0,-0.3608653843085272
1729951153.96,0.17045882863314193,-1.8567114231277513,0.0,-0.34428731197745754,-0.01714682091302458,-0.7859167074991374,0.0,0.8072733490837833,0.986209824796503,-0.7734299629934908,0.0,-0.2397473389594796,1.0007839084119055,-0.30881136018448635,0.0,-0.9071549917951882
1729951154.06,-0.17045882863314193,-0.8588333086305296,0.0,0.4861936168680854,0.018379738626218976,-0.5637002794021834,0.0,-0.610181041593524,-0.975192918714599,-1.46509258732704,0.0,-0.37236476247583306,-0.999179123631926,-0.7556993421409796,0.0,-1.063237736791377
1729951154.16,0.0,-1.5716033904142594,0.0,0.5768574737289526,-0.01714682091302458,-0.7021829809698505,0.0,-0.27437513856523416,0.986209824796503,-1.5809732364300428,0.0,0.6443688178162105,1.0007839084119055,-0.3610450204131674,0.0,-0.0806259103380972
1729951154.26,0.0,-1.5716033904142594,0.0,-0.1520799354324194,0.018379738626218976,-0.8020193472163076,0.0,-0.28144473652372465,-0.975192918714599,-1.0776166668888738,0.0,1.07316515385242,-0.999179123631926,0.03941304134005322,0.0,0.05417282397679314
1729951154.36,0.17045882863314193,-1.8091934176755025,0.0,-0.09768162131589897,-0.01714682091302458,-0.7633730118950983,0.0,-0.35921031406711795,0.986209824796503,-1.2912716136725353,0.0,0.16473580276539862,1.0007839084119055,0.1612915818736423,0.0,-0.5346848048724647
