Time,Bitrate,Jitter,Datagrams,Delay
1729951437.46,41.6,0.772,0.0,2.18
1729951437.56,38.4,0.941,0.0,2.55
1729951437.66,41.6,0.868,0.0,2.48
1729951437.76,40.0,0.994,0.0,2.25
1729951437.86,40.0,0.954,0.0,3.6
1729951437.96,40.0,0.771,0.0,2.02
1729951438.06,38.4,1.211,0.0,2.93
1729951438.16,41.6,0.877,0.0,2.27
1729951438.26,40.0,1.107,0.0,3.02
1729951438.36,40.0,0.869,0.0,4.33
1729951438.46,40.0,1.130,0.0,2.05
1729951438.56,38.4,0.978,0.0,3.06
1729951438.66,41.6,1.082,0.0,1.88
1729951438.76,38.4,1.167,0.0,5.01
1729951438.86,41.6,1.149,0.0,7.28
1729951438.96,38.4,1.433,0.0,6.4
1729951439.06,41.6,1.082,0.0,5.06
1729951439.16,40.0,1.110,0.0,3.27
1729951439.26,40.0,1.109,0.0,2.97
1729951439.36,40.0,1.013,0.0,2.08
1729951439.46,40.0,1.184,0.0,3.39
1729951439.56,40.0,1.051,0.0,2.5
